,artist.familiarity,artist.hotttnesss,artist.id,artist.latitude,artist.location,artist.longitude,artist.name,artist.similar,artist.terms,artist.terms_freq,release.id,release.name,song.artist_mbtags,song.artist_mbtags_count,song.bars_confidence,song.bars_start,song.beats_confidence,song.beats_start,song.duration,song.end_of_fade_in,song.hotttnesss,song.id,song.key,song.key_confidence,song.loudness,song.mode,song.mode_confidence,song.start_of_fade_out,song.tatums_confidence,song.tatums_start,song.tempo,song.time_signature,song.time_signature_confidence,song.title,song.year
7668,0.638640406,0.46084348299999994,ARW071B1187B9A603C,0.0,0,0.0,Unwritten Law,0.0,post-grunge,1.0,282977,0,0.0,1.0,0.08199999999999999,0.36788000000000004,0.815,0.0648,216.81587000000002,0.33399999999999996,-1.0,SOJPMDU12A8C133C68,2.0,0.606,-5.242999999999999,1,0.483,216.81599999999997,0.507,0.0648,201.269,4.0,0.0,0,1996
7669,0.518902909,0.34475791200000006,ARSENJW1187B9B053E,0.0,0,0.0,Bimbo Band,0.0,reggaeton,1.0,671572,0,0.0,0.0,0.8220000000000001,0.34365999999999997,0.8220000000000001,0.34365999999999997,85.08036,0.607,-1.0,SOAOQQE12AB018C71A,2.0,1.0,-13.110999999999999,1,0.925,76.225,0.655,0.34365999999999997,85.01,1.0,0.07,0,0
7670,0.344709576,0.183540433,ART094K1187B9A08D0,0.0,0,0.0,The Even Dozen Jug Band,0.0,jug band,1.0,678501,0,0.0,0.0,0.29600000000000004,0.76759,0.354,0.29813,175.96036,0.0,-1.0,SONAFPO12AB018F219,7.0,0.374,-9.435,1,0.5660000000000001,173.488,0.406,0.06624,132.582,4.0,0.0,0,0
7671,0.582837273,0.42651368700000003,ARY5TFK1187B9BA2BD,0.0,0,0.0,John Ottman,0.0,acid jazz,0.994662185,39780,0,0.0,1.0,0.16399999999999998,0.24211,0.657,0.24211,205.92281,2.444,0.623479902,SOMAGRE12A6D4F8C60,2.0,0.597,-13.522,1,0.486,194.47299999999998,0.13,0.24211,61.586999999999996,4.0,0.0,0,2006
7672,0.074959493,0.0,ARXGVSB11F4C842CF3,0.0,0,0.0,Opals,0.0,chicago soul,1.0,236680,0,0.0,0.0,0.488,0.08979,0.764,0.08979,152.58077,0.502,-1.0,SODPUEZ12A8AE4648B,0.0,0.542,-7.632999999999999,1,0.466,145.125,0.92,0.08979,131.641,4.0,0.0,0,0
7673,0.71368625,0.468604581,ARC70XM1187FB4D5B0,0.0,0,0.0,Free,0.0,blues-rock,1.0,94255,0,0.0,0.0,0.027999999999999997,3.00617,0.364,2.51974,273.52771,4.145,-1.0,SOQBFIA12A8C13BAA2,9.0,0.33399999999999996,-8.72,1,0.418,273.528,0.209,2.2838,129.042,4.0,0.0,0,0
7674,0.442958368,0.384730303,ARVCNOU1187FB4C6F0,35.30914,0,-98.52102,Emit,0.0,ambient black metal,0.824976205,413161,0,0.0,0.0,0.004,1.53684,0.882,0.66092,197.56363000000002,0.0,0.0,SOXFPIX12AB018381E,9.0,0.19399999999999998,-3.2119999999999997,0,0.318,192.52200000000002,0.257,0.44221000000000005,136.871,4.0,1.0,0,0
7675,0.35627831299999996,0.0,AR07HWO1187B9A2189,0.0,0,0.0,Lil' Band O' Gold,0.0,zydeco,1.0,600433,0,0.0,0.0,0.006999999999999999,0.79138,1.0,0.79138,150.49098,0.721,0.226695819,SOFDEMJ12A8C13410C,4.0,0.42,-10.449000000000002,1,0.514,140.312,0.9470000000000001,0.79138,146.817,4.0,1.0,0,2000
7676,0.6591394770000001,0.41326137799999996,AR4R0741187FB39AF2,51.50632,0,-0.12714,Bow Wow Wow,0.0,dance rock,0.996405833,279463,0,0.0,1.0,0.0,0.20893,0.0,0.20893,172.79955,2.728,0.445454526,SOALJHY12A8AE489F3,1.0,0.68,-9.883,1,0.528,164.653,0.395,0.20893,126.501,1.0,0.0,0,0
7677,0.43283936700000003,0.36690585299999995,ARFZSPU1187B9B5BA9,0.0,0,0.0,John Frizzell,0.0,soundtrack,1.0,78775,0,0.0,1.0,0.966,0.31356999999999996,0.966,0.31356999999999996,75.93751,0.37,0.192977602,SOZFAKK12A6D4F6927,1.0,0.436,-17.346,1,0.48200000000000004,69.991,0.251,0.31356999999999996,147.692,1.0,0.0,0,0
7678,0.609123875,0.46236784,ARCEEC91187B9AC4FB,44.97903,0,-93.26493,Alexander O'Neal,0.0,dance pop,0.931067605,192588,0,0.0,1.0,0.67,0.46033999999999997,0.0,0.08549,268.2771,0.99,0.48456253,SOVTZTF12A8C130A1A,0.0,0.387,-6.59,1,0.48700000000000004,262.57099999999997,0.49200000000000005,0.08549,160.033,4.0,0.8220000000000001,0,2008
7679,0.8065804109999999,0.621085212,ARW9FP41187B98C2A7,57.153819999999996,0,-2.10679,Annie Lennox,0.0,soft rock,0.999826764,278865,0,0.0,1.0,0.086,0.83281,0.0,0.3498,385.01832,2.705,-1.0,SOUEBEX12A8AE47BBC,4.0,0.7340000000000001,-9.027000000000001,1,0.593,375.275,0.008,0.12443,125.03,4.0,0.703,0,1992
7680,0.5805177770000001,0.317624546,ARMAEYS1187B990F2F,0.0,0,0.0,Tree,0.0,ska punk,0.957009381,491003,0,0.0,0.0,0.17300000000000001,0.8337600000000001,0.8009999999999999,0.43094,157.12608,0.396,0.0,SOWCBBV12AB0182F0D,4.0,0.419,-8.663,1,0.40299999999999997,153.333,0.35700000000000004,0.22696999999999998,146.851,4.0,0.586,0,0
7681,0.5199696979999999,0.419776645,AR0A30G1187B9B183B,0.0,0,0.0,M.A. Numminen,0.0,german pop,0.975338884,217877,0,0.0,0.0,0.253,0.08744,0.0,0.08744,118.30812,2.862,-1.0,SOSPCEK12A8C13E372,7.0,0.379,-9.169,1,0.455,109.314,0.142,0.08744,110.589,4.0,1.0,0,2002
7682,0.695593351,0.44493518200000004,ARCDXI51187FB57A2E,40.190329999999996,0,-82.66946999999999,Goose,0.0,modern rock,0.984073146,798792,0,0.0,0.0,0.027999999999999997,0.25555,0.986,0.25555,395.85913999999997,0.2,0.645139841,SOHGHWJ12A6D4F801C,1.0,0.285,-5.346,1,0.358,386.43800000000005,1.0,0.25555,122.956,4.0,1.0,0,2006
7683,0.42306532799999996,0.273439511,ARXTUHV1187B99268F,0.0,0,0.0,Remmy Ongala,0.0,soukous,0.933458805,22906,0,0.0,0.0,0.055999999999999994,1.66048,0.6559999999999999,0.42575,348.52526,0.171,-1.0,SOBCFLR12A58A7985F,0.0,0.364,-12.061,0,0.434,337.07800000000003,0.7070000000000001,0.22050999999999998,94.72,7.0,1.0,0,2007
7684,0.7974207409999999,0.536400011,ARUKN9H1187B9B71C8,0.0,0,0.0,The Black Crowes,0.0,blues-rock,0.9009343609999999,575230,0,0.0,1.0,0.035,0.64684,0.36700000000000005,0.30075999999999997,263.52281,0.0,0.496175336,SOTDYKK12AB0184B0B,4.0,0.14800000000000002,-12.732000000000001,0,0.172,254.99599999999998,0.316,0.30075999999999997,178.299,4.0,0.187,0,2009
7685,0.500576574,0.38384905799999997,ARUFRGT1187B98ED43,-28.49522,0,-63.81885,Leo Dan,0.0,brutal death metal,1.0,751036,0,0.0,1.0,0.556,0.5109600000000001,1.0,0.15930999999999998,148.53179,0.09,-1.0,SOEIJSK12AB0183835,0.0,0.58,-5.359,1,0.579,144.73,0.743,0.15930999999999998,171.91,4.0,0.622,0,0
7686,0.114548046,0.0,ARGWLJT12086C14A09,0.0,0,0.0,Shunza,0.0,chinese music,0.925657252,157156,0,0.0,0.0,0.614,1.34932,0.616,0.27812,315.61098,3.123,-1.0,SOPGCGI12A8C139547,0.0,0.6890000000000001,-12.741,1,0.541,306.881,0.682,0.27812,63.993,4.0,1.0,0,0
7687,0.640971683,0.0,AROGHQQ1187B9890E3,0.0,0,0.0,Mil featuring Petey Pablo,0.0,visual kei,0.962186233,535176,0,0.0,0.0,0.128,1.00065,0.368,0.2328,227.49995,0.0,-1.0,SOWFVBM12AB0181C3B,9.0,0.282,-5.699,1,0.214,220.903,0.115,0.2328,159.83700000000002,4.0,0.804,0,0
7688,0.324677431,0.30418425600000004,ARIJ7MR1187B9B484E,0.0,0,0.0,Peggy Zina,0.0,modern laika,1.0,157785,0,0.0,1.0,0.488,1.09635,0.7809999999999999,0.23958000000000002,214.93506000000002,0.38,-1.0,SOBRRKW12A8C13AE98,2.0,0.7340000000000001,-7.162999999999999,0,0.738,208.43400000000003,0.498,0.23958000000000002,140.04,4.0,0.637,0,0
7689,0.581793766,0.40199754299999996,ARD7TVE1187B99BFB1,0.0,0,0.0,Casual,0.0,hip hop,1.0,249472,0,0.0,0.0,0.15,0.54719,0.601,0.09033,187.45424,0.253,0.26586104899999996,SOAPMKZ12A58A764B7,0.0,0.451,-5.664,1,0.506,178.44,0.17600000000000002,0.09033,136.248,5.0,1.0,0,0
7690,0.544979448,0.366713432,AR4EVIX1187B993DE9,0.0,0,0.0,Alceu ValenASSa,0.0,brazilian pop music,1.0,374738,0,0.0,0.0,0.314,0.99119,0.629,0.23584000000000002,188.65587,0.16,0.417313803,SOKKODJ12A58A7B73D,11.0,0.616,-8.593,1,0.648,176.57,0.32799999999999996,0.1091,157.111,3.0,0.698,0,1998
7691,0.694119247,0.456029754,ARLNMEP11C8A41519E,34.053490000000004,0,-118.24531999999999,Rockabye Baby!,0.0,lullaby,1.0,235873,0,0.0,0.0,0.013000000000000001,1.36886,1.0,0.17054,312.78975,0.14800000000000002,0.386477291,SOEJVCS12A8AE483B7,8.0,0.11800000000000001,-11.918,1,0.442,279.615,1.0,0.17054,100.04299999999999,3.0,0.49200000000000005,0,0
7692,0.6726805929999999,0.476389109,ARGBR4I1187B99D073,47.603559999999995,0,-122.32943999999999,Mudhoney,0.0,grunge,1.0,242075,0,0.0,1.0,0.7390000000000001,0.044160000000000005,0.7390000000000001,0.044160000000000005,159.65995,0.165,-1.0,SOBJICW12A8C130EE8,0.0,0.0,-6.077000000000001,1,0.036000000000000004,159.66,0.588,0.044160000000000005,145.179,1.0,0.0,0,2008
7693,0.307376167,0.234488655,ARFNXFR1187B98F6C1,0.0,0,0.0,Ned Nash Orchestra,0.0,soundtrack,1.0,170685,0,0.0,0.0,0.37799999999999995,2.53487,0.0,1.53649,174.78485,0.0,0.32773668300000003,SOWBZMU12A8C13754C,4.0,0.48,-13.901,0,0.536,163.312,0.396,1.28847,118.68299999999999,4.0,0.96,0,0
7694,0.711893841,0.535163042,ARQOATR1187B9AE959,0.0,0,0.0,Jane's Addiction,0.0,alternative metal,0.9487925229999999,447827,0,0.0,1.0,0.187,0.62232,0.0,0.62232,273.00526,3.5180000000000002,0.38293509,SOXRBZT12AB0180256,2.0,0.09,-7.805,1,0.507,266.30400000000003,0.05,0.15273,84.694,4.0,0.061,0,0
7695,0.442818538,0.320520135,ARTP2PK1187B98FECA,0.0,0,0.0,Quinteto Violado,0.0,brazilian pop music,1.0,351423,0,0.0,0.0,0.21100000000000002,0.74842,0.843,0.3583,132.85832,0.316,-1.0,SOXHYEH12AB0187FF4,1.0,0.647,-7.029,1,0.563,129.689,0.831,0.16275,155.062,4.0,1.0,0,0
7696,0.42073381,0.327807549,ARD1XMG1187FB41229,0.0,0,0.0,Winifred Phillips,0.0,game,0.96382552,627847,0,0.0,0.0,0.069,0.9875299999999999,0.342,0.16393,80.61341999999999,0.0,-1.0,SOXVWRD12AB018145B,4.0,0.826,-13.509,1,0.638,78.35,0.075,0.16393,144.835,4.0,0.858,0,2009
7697,0.466768145,0.372415888,ARMRQFC1269FCD2C40,0.0,0,0.0,Roj,0.0,experimental pop,1.0,601112,0,0.0,0.0,0.016,0.71495,0.545,0.33113000000000004,41.638729999999995,0.0,0.367273416,SOLURBR12AC9075364,1.0,0.583,-22.474,1,0.418,41.638999999999996,0.8859999999999999,0.07504,156.062,4.0,0.0,0,0
7698,0.853725857,0.550991009,ARA1UU51187FB5A70B,0.0,0,0.0,The Misfits,0.0,horror punk,0.9208888909999999,111988,0,0.0,2.0,0.064,0.33994,0.774,0.33994,73.09016,0.107,0.652359289,SOIPOJA12A8C13EDB7,3.0,0.0,-7.897,0,0.0,71.03,0.43700000000000006,0.18711,93.70299999999999,4.0,0.40399999999999997,0,1982
7699,0.6080181060000001,0.285523231,ARNQESK11F4C83FD6F,0.0,0,0.0,Beatnuts with Lil' Donny,0.0,grime,0.891765101,284078,0,0.0,0.0,0.001,0.75252,1.0,0.23412,78.65424,0.2,-1.0,SOUCZVQ12A8C131FF0,10.0,0.46,-10.152000000000001,0,0.604,78.654,1.0,0.23412,117.29799999999999,4.0,0.141,0,0
7700,0.7914655420000001,0.47788930399999996,ARRJ3UC1187FB579D7,0.0,0,0.0,Wyclef Jean,0.0,hip hop,1.0,502881,0,0.0,1.0,0.026000000000000002,1.6396400000000002,1.0,0.26634,208.29995,0.20600000000000002,-1.0,SOBMEDP12AB017FBE5,2.0,0.122,-11.667,1,0.5589999999999999,200.74200000000002,1.0,0.26634,87.965,4.0,0.905,0,1997
7701,0.857319901,0.717209855,AR6PJ8R1187FB5AD70,0.0,0,0.0,Shakira,0.0,dance pop,1.0,289398,0,0.0,1.0,0.41,0.64879,0.0,0.31165,224.52200000000002,2.363,-1.0,SODFKNA12CF5828911,7.0,0.085,-5.8229999999999995,1,0.218,221.977,0.153,0.14432999999999999,179.486,4.0,0.26899999999999996,0,2001
7702,0.35342955,0.365514003,ARBMHBC11F4C8403A2,0.0,0,0.0,Hushabye Baby,0.0,country,0.810387849,583303,0,0.0,0.0,0.106,0.07196,0.6509999999999999,0.07196,210.85995,4.023,-1.0,SONMFRY12AB018A9EC,7.0,0.395,-19.407,1,0.688,199.52900000000002,0.055999999999999994,0.07196,147.964,4.0,0.868,0,0
7703,0.652508644,0.49381443,AR557N41187FB3E67F,62.24049,0,25.75129,Swallow The Sun,0.0,sympho black metal,0.997690108,316435,0,0.0,1.0,0.156,0.655,0.0,0.29448,509.49179000000004,0.0,0.621291654,SOHVOBI12A5891E993,3.0,0.45899999999999996,-6.664,1,0.56,479.295,0.0,0.29448,165.908,4.0,0.519,0,2007
7704,0.632242851,0.45343579100000003,ARC6UC81187B989062,40.71455,0,-74.00712,Hem,0.0,folk-pop,1.0,284966,0,0.0,1.0,0.063,1.25235,0.752,0.37585999999999997,71.05261,0.33,0.532482708,SOJNARC12A8C131B70,9.0,0.43700000000000006,-21.694000000000003,1,0.5,71.053,0.5589999999999999,0.15647,123.01799999999999,5.0,0.065,0,2000
7705,0.450852685,0.33238987,AR93RTI1187B98ECFB,30.38815,0,-96.0878,Mance Lipscomb,0.0,texas blues,1.0,128997,0,0.0,0.0,0.586,0.32909,0.586,0.32909,151.7971,0.0,0.249065795,SOLAPIZ12A58A7E3DB,0.0,0.092,-21.403000000000002,1,0.19699999999999998,146.797,0.586,0.32909,160.97899999999998,1.0,0.0,0,0
7706,0.640757317,0.45121923700000005,ARMSL551187FB3F4B0,0.0,0,0.0,K's Choice,0.0,post-grunge,1.0,292055,0,0.0,0.0,0.295,0.8002100000000001,0.965,0.43948000000000004,182.67383,0.392,0.427446572,SOVICTQ12A8C137F0D,9.0,0.256,-8.0,1,0.379,171.595,0.622,0.43948000000000004,167.263,3.0,0.915,0,0
7707,0.582238344,0.449052575,AROCBZZ11E2835D652,0.0,0,0.0,Small Faces,0.0,rock 'n roll,0.9441659379999999,51894,0,0.0,0.0,0.15,0.26073,0.08,0.26073,129.90649,6.763,-1.0,SOBULMA12A6D4F8EA0,2.0,0.10800000000000001,-5.84,0,0.524,122.74600000000001,0.08,0.26073,159.418,4.0,0.91,0,1965
7708,0.621121051,0.43568407,ARS0W831187B9AF0B7,0.0,0,0.0,Maximilian Hecker,0.0,chamber pop,0.935593549,420743,0,0.0,0.0,0.013000000000000001,0.46734,0.898,0.0572,228.80607999999998,0.0,-1.0,SOZANDJ12A8C138EAD,5.0,0.21600000000000003,-10.687999999999999,0,0.479,228.80599999999998,0.9490000000000001,0.0572,146.184,4.0,0.496,0,2001
7709,0.609816403,0.560380805,AR4B3RX1187B9A868A,0.0,0,0.0,Alexandre Desplat,0.0,soundtrack,1.0,64207,0,0.0,1.0,0.7659999999999999,1.9849700000000001,0.7659999999999999,1.9849700000000001,177.03138,6.553999999999999,-1.0,SOEEOMN12A6D4FA1F8,2.0,0.457,-20.247,1,0.19899999999999998,162.81799999999998,0.044000000000000004,1.9849700000000001,183.956,1.0,0.0,0,2005
7710,0.515932603,0.33156622,ARF1LT21187B989EEB,0.0,0,0.0,White Willow,0.0,folk rock,0.9633914570000001,681034,0,0.0,0.0,0.532,1.26797,0.54,0.20961999999999997,257.27955,2.043,0.372530039,SOSNMLH12A58A7C091,2.0,0.961,-6.776,1,0.872,246.584,0.322,0.20961999999999997,112.76700000000001,4.0,1.0,0,2006
7711,0.726298027,0.555414576,AR7Y6JX1187FB4D9B3,0.0,0,0.0,Bad Brains,0.0,hardcore punk,0.920537438,13619,0,0.0,1.0,0.067,1.62522,0.5720000000000001,0.37563,163.18649,0.0,0.47643522,SOXPWPH12A6701E86E,7.0,0.205,-5.662999999999999,1,0.305,147.911,1.0,0.02995,105.45299999999999,3.0,0.79,0,1995
7712,0.632319641,0.394252715,AR8M6LC1187B998D48,34.41925,0,-119.69887,Motograter,0.0,post-grunge,0.974962317,6589,0,0.0,0.0,0.317,1.28635,0.42,0.45497,226.92526,0.0,0.77057886,SOQELNC12A8C13FE06,5.0,0.858,-4.83,1,0.563,226.925,0.841,0.24733000000000002,143.93200000000002,4.0,0.98,0,2003
7713,0.726959806,0.45686542,AROLDZG1187FB50AFB,0.0,0,0.0,Melvins,0.0,sludge metal,1.0,373072,0,0.0,0.0,0.337,1.57352,0.373,0.5249199999999999,217.80853,0.0,0.703966085,SOCYZTH12AF72A6CCF,2.0,0.7759999999999999,-7.6160000000000005,1,0.486,193.173,0.168,0.26477,113.38600000000001,4.0,0.0,0,2008
7714,0.567476906,0.32933341899999996,ARVEXQ51187B9B8237,34.053490000000004,0,-118.24531999999999,The Funeral Pyre,0.0,blackened death metal,0.8993811629999999,633232,0,0.0,0.0,0.155,0.44264,0.047,0.18802,271.22893,0.0,-1.0,SOUOCXE12AB0180DE8,10.0,0.371,-5.587000000000001,0,0.406,260.992,0.35100000000000003,0.18802,227.30200000000002,4.0,0.138,0,2006
7715,0.365307971,0.257213089,ARDOZIV11F4C83DD59,0.0,0,0.0,Maria Forde,0.0,los angeles,0.7220149109999999,363022,0,0.0,0.0,0.122,0.22643000000000002,0.0,0.22643000000000002,325.79873,2.165,0.270775999,SOPKBPO12AB0184BC4,3.0,0.682,-16.142,1,0.769,301.714,0.581,0.22643000000000002,119.28299999999999,4.0,1.0,0,0
7716,0.717762702,0.532266186,ARDBSFT1187B9AC9C1,40.71455,0,-74.00712,Fountains Of Wayne,0.0,power pop,1.0,266908,0,0.0,1.0,0.034,0.8201700000000001,0.693,0.30346,144.71791000000002,0.18899999999999997,0.519448582,SOJIPPT12A8C13F9FC,9.0,0.085,-5.7589999999999995,0,0.263,138.286,0.635,0.04446,115.686,4.0,0.619,0,1999
7717,0.523962423,0.440867557,ARSEC9Q1187B98912D,0.0,0,0.0,Colin James,0.0,blues,1.0,759424,0,0.0,0.0,0.217,0.42713999999999996,1.0,0.04086,280.11057,0.165,0.21204540600000002,SOTUGEK12AB018BE28,5.0,0.397,-8.882,1,0.376,268.08,0.82,0.04086,154.548,4.0,0.7340000000000001,0,1995
7718,0.733433227,0.455558797,ARK8OHG1187B99016A,0.0,0,0.0,Shadows Fall,0.0,power metal,0.945956606,734341,0,0.0,0.0,0.0,0.24691,0.0,0.24691,325.17179,0.0,0.5595472429999999,SOSZSGF12A67AE21B1,2.0,0.6559999999999999,-7.736000000000001,0,0.657,322.659,0.0,0.09938,194.238,1.0,0.0,0,2000
7719,0.35342955,0.365514003,ARBMHBC11F4C8403A2,0.0,0,0.0,Hushabye Baby,0.0,country,0.810387849,615480,0,0.0,0.0,0.003,2.29513,1.0,0.6897,171.88526000000002,0.253,0.0,SOWVBNI12AB017E39C,5.0,0.10099999999999999,-18.58,1,0.5720000000000001,164.165,1.0,0.28720999999999997,74.983,4.0,0.0,0,0
7720,0.582365879,0.30285542,ARGBGC71187FB3DD0B,0.0,0,0.0,DJ Nasty,0.0,bass music,0.8507431740000001,810196,0,0.0,0.0,0.5870000000000001,0.21518,0.5870000000000001,0.21518,231.13098,0.0,0.0,SOLUAUU12AB018C0E2,6.0,0.133,-3.173,1,0.247,228.11900000000003,0.797,0.21518,86.664,1.0,0.9309999999999999,0,0
7721,0.48221287,0.374531255,ARCRR5X1187FB3BD4A,0.0,0,0.0,Elva Hsiao,0.0,j pop,0.910647755,277276,0,0.0,1.0,0.078,1.18887,0.261,0.70809,225.59302000000002,0.0,-1.0,SOVVRRU12A81C2435C,5.0,0.748,-5.73,1,0.5529999999999999,217.90200000000002,0.302,0.70809,122.9,4.0,1.0,0,0
7722,0.545435239,0.387635478,ARQ9BO41187FB5CF1F,40.99471,0,-77.60454,John Davis,0.0,jazz fusion,0.9856790670000001,748233,0,0.0,0.0,0.039,1.8770099999999998,1.0,0.5280199999999999,199.31383,0.479,0.0,SOXMSDY12A8C142C7E,9.0,0.915,-12.915999999999999,1,0.899,191.19299999999998,1.0,0.18874000000000002,88.991,3.0,0.49,0,0
7723,0.32980321100000004,0.237472553,ARTMM411187FB56FD0,0.0,0,0.0,Barry Goldberg,0.0,easy listening,0.9346605040000001,70802,0,0.0,0.0,0.253,0.14857,0.541,0.14857,265.61261,0.23,-1.0,SOUTQDI12A67AE11FD,7.0,0.76,-11.634,1,0.6990000000000001,258.81,0.0,0.14857,96.17,3.0,1.0,0,0
7724,0.268210005,0.26265589100000003,ARQSZLT124207825BA,0.0,0,0.0,Konstantinos Galanos,0.0,greek,1.0,209117,0,0.0,0.0,0.07200000000000001,2.19216,0.636,0.58441,226.5073,0.27,0.19990630199999998,SOFLEIR12A8C1392AF,4.0,0.92,-5.267,0,0.774,217.62900000000002,0.46399999999999997,0.055060000000000005,75.532,5.0,0.763,0,0
7725,0.48489313100000003,0.34487192200000005,AR3752L1187FB4B67E,0.0,0,0.0,The Real Kids,0.0,power pop,0.933309953,193042,0,0.0,1.0,1.0,0.16117,1.0,0.16117,263.75791,0.096,-1.0,SODSPJL12A8C130DAE,4.0,0.4,-12.432,0,0.304,256.592,0.568,0.16117,104.775,1.0,0.0,0,1977
7726,0.391454064,0.32085013,ARQC4R31187B9A0D88,0.0,0,0.0,Jean Ferret,0.0,gypsy jazz,0.962661922,333098,0,0.0,0.0,0.5579999999999999,0.58624,0.5579999999999999,0.58624,172.61668999999998,0.0,0.32311212100000003,SOMEPEB12A8C13E232,2.0,0.79,-16.532,0,0.83,169.726,0.774,0.34226,124.089,1.0,0.0,0,1991
7727,0.477946575,0.348215008,ARTWWNA1187B9B3BD7,0.0,0,0.0,Frederik,0.0,tech house,0.965639791,734412,0,0.0,0.0,0.107,0.37258,0.0,0.03388,179.87873000000002,2.02,-1.0,SOGTINJ12AC468DCF7,1.0,0.428,-9.609,1,0.475,160.72299999999998,0.257,0.03388,174.68200000000002,4.0,0.067,0,0
7728,0.391454064,0.32085013,ARQC4R31187B9A0D88,0.0,0,0.0,Jo Privat,0.0,gypsy jazz,0.962661922,24504,0,0.0,0.0,0.2,0.31039,0.2,0.31039,164.38812,0.386,-1.0,SOYFZVP12A6D4F7EE4,2.0,0.23800000000000002,-11.113,0,0.622,160.46200000000002,0.373,0.16443,196.446,1.0,0.0,0,0
7729,0.34623681100000003,0.284824356,ARXZP9T1187FB4565D,52.855509999999995,0,-9.401019999999999,Willie Clancy,0.0,disco,0.985461472,610705,0,0.0,0.0,0.0,0.78079,0.0,0.78079,221.72689,0.5589999999999999,-1.0,SONXHGK12A8C141541,9.0,0.285,-20.730999999999998,1,0.157,215.75400000000002,0.0,0.78079,202.266,1.0,0.8390000000000001,0,0
7730,0.467627687,0.321713204,AROMB601187B991317,40.65507,0,-73.94888,Mae West,0.0,modern rock,0.9170520120000001,481245,0,0.0,1.0,0.693,0.91074,0.525,0.91074,174.49751,0.0,0.0,SOXJGDR12AAF3B2586,7.0,0.06,-23.041,1,0.182,164.699,0.341,0.54489,81.882,4.0,0.578,0,2006
7731,0.5107945770000001,0.394127577,ARETCTY1187FB4C033,0.0,0,0.0,LORE,0.0,trip hop,1.0,467695,0,0.0,0.0,0.099,1.0069700000000001,0.48700000000000004,0.52983,297.16853,0.0,0.392008772,SOISPBI12AB0187873,3.0,0.376,-10.786,0,0.473,294.04,0.401,0.29125999999999996,125.984,4.0,1.0,0,0
7732,0.634496285,0.39505304,ARUYGJ31187B9A2FEA,30.33138,0,-81.6558,The Summer Obsession,0.0,pop punk,0.96814047,42341,0,0.0,0.0,0.02,1.6580099999999998,0.5760000000000001,0.15444000000000002,282.04363,0.0,0.5829184589999999,SOBWXDJ12A58A7725D,0.0,0.359,-6.327000000000001,1,0.491,270.019,1.0,0.15444000000000002,79.935,4.0,0.0,0,2006
7733,0.452492922,0.0,ARYOBYD1241B9C87F8,49.26044,0,-123.11403,Dabbler,0.0,ragga jungle,0.999927467,547600,0,0.0,0.0,0.0,0.0,0.0,0.0,314.61832000000004,0.078,-1.0,SOVDKIJ12AB017F4BA,11.0,0.0,-6.153,0,0.177,309.69,0.0,0.0,0.0,3.0,1.0,0,0
7734,0.616263882,0.45222994,ARBUOMY1187B99F2EB,37.77916,0,-122.42005,Messy Marv,0.0,gangster rap,1.0,227182,0,0.0,0.0,0.006,1.0656,1.0,0.34276,199.26158999999998,0.311,-1.0,SOCWHIM12A6D4FAAA7,8.0,0.0,-5.275,1,0.0,195.84900000000002,1.0,0.1616,165.976,4.0,0.419,0,0
7735,0.5451276079999999,0.312169242,ARZP2M21187FB59C63,42.31256,0,-71.08868000000001,Dons,0.0,rock 'n roll,0.908757741,145969,0,0.0,1.0,0.254,4.2887900000000005,0.7090000000000001,3.43071,200.51546000000002,9.009,0.0,SOAYRZU12A8C133EBD,0.0,0.027000000000000003,-6.568,1,0.44799999999999995,187.304,0.083,3.2063,132.197,4.0,0.41,0,2006
7736,0.49595712799999997,0.28412694899999996,ARU5CP31187FB44C3A,31.1689,0,-100.07715,Beth Nielsen Chapman,0.0,singer-songwriter,1.0,672972,0,0.0,1.0,0.25,2.40937,0.745,0.37172,220.05506,0.34600000000000003,-1.0,SOQBXKB12AB018A727,6.0,0.5720000000000001,-11.168,0,0.605,204.15,0.29,0.19921,119.99,5.0,0.0,0,1997
7737,0.573605491,0.37225120799999994,AR11NP91187B9901B4,0.0,0,0.0,The Roches,0.0,singer-songwriter,1.0,53561,0,0.0,2.0,0.39799999999999996,1.8583599999999998,0.632,0.97395,329.45587,0.705,0.542898743,SODYKTT12A58A7BB18,2.0,0.5379999999999999,-13.209000000000001,0,0.563,314.70599999999996,0.278,0.7509100000000001,135.011,4.0,1.0,0,1990
7738,0.572470888,0.424487599,ARNEL2O1187FB4421A,33.89627,0,-89.00018,Bukka White,0.0,delta blues,0.9792907359999999,554164,0,0.0,0.0,0.0,0.58185,0.0,0.58185,159.00689,1.464,-1.0,SOQYHDK12AB0186B01,6.0,0.616,-22.506999999999998,1,0.522,155.748,0.231,0.28221999999999997,96.00200000000001,1.0,0.0,0,1940
7739,0.424630565,0.252207782,ARWKLB91187B992270,0.0,0,0.0,The Rambos,0.0,southern gospel,1.0,579609,0,0.0,0.0,0.0,0.15732000000000002,0.0,0.15732000000000002,226.2722,2.0669999999999997,-1.0,SOCAEQY12AB0189EED,0.0,0.675,-11.172,1,0.589,216.57299999999998,0.377,0.15732000000000002,128.86700000000002,1.0,0.12,0,0
